Country,Product_Group_Use,SalesRep_Code,yearmonth,Product_MTD,UserKey_4Map,Product_QTD,Product_Total_MTD,Product_Total_QTD,Product_Max_MTD,Product_Max_QTD,Product_Percent_MTD,Product_Percent_QTD,Manager_Id
MY,SOLIQU,M017,2024-08-01,4966.3,MY_MR_M017,13188.1,58591.46,158983.66,23142.0,47481.0,0.2146011580675827,0.2777553126513763,0055h0000063Cy1AAE
MY,JANUME,M017,2024-08-01,1774.8,MY_MR_M017,6255.400000000001,58591.46,158983.66,23142.0,47481.0,0.0766917293233082,0.1317453297108317,0055h0000063Cy1AAE
MY,APIDRA,M017,2024-08-01,185.36,MY_MR_M017,185.36,58591.46,158983.66,23142.0,47481.0,0.0080096793708408,0.0039038773404098,0055h0000063Cy1AAE
MY,JANUME,M016,2024-08-01,5992.0,MY_MR_M016,14637.0,12880.0,23625.0,6888.0,14637.0,0.8699186991869918,1.0,0055h0000063Cy1AAE
MY,JANUXR,M016,2024-08-01,6888.0,MY_MR_M016,6888.0,12880.0,23625.0,6888.0,14637.0,1.0,0.4705882352941176,0055h0000063Cy1AAE
MY,JANUME,M015,2024-08-01,19508.0,MY_MR_M015,86718.8,47916.0,178967.8,21326.0,86718.8,0.9147519459814312,1.0,0055h0000063Cy1AAE
MY,JANUXR,M015,2024-08-01,21326.0,MY_MR_M015,74697.0,47916.0,178967.8,21326.0,86718.8,1.0,0.8613703141648639,0055h0000063Cy1AAE
MY,JANUVI,M015,2024-08-01,7082.0,MY_MR_M015,17552.0,47916.0,178967.8,21326.0,86718.8,0.3320829034980774,0.2024013247415785,0055h0000063Cy1AAE
MY,JANUME,M014,2024-08-01,14849.0,MY_MR_M014,66750.0,63046.64,215403.5,14849.0,66750.0,1.0,1.0,0055h0000063Cy0AAE
MY,LANTUS,M014,2024-08-01,10982.759999999998,MY_MR_M014,66474.43999999999,63046.64,215403.5,14849.0,66750.0,0.7396296046871842,0.9958717602996252,0055h0000063Cy0AAE
MY,TOUJEO,M014,2024-08-01,13524.58,MY_MR_M014,34109.64,63046.64,215403.5,14849.0,66750.0,0.9108074617819382,0.5110058426966292,0055h0000063Cy0AAE
MY,JANUVI,M014,2024-08-01,9312.0,MY_MR_M014,14941.0,63046.64,215403.5,14849.0,66750.0,0.6271129368981077,0.2238352059925093,0055h0000063Cy0AAE
MY,JANUXR,M014,2024-08-01,4522.0,MY_MR_M014,11039.0,63046.64,215403.5,14849.0,66750.0,0.3045322917368173,0.165378277153558,0055h0000063Cy0AAE
MY,APIDRA,M014,2024-08-01,4968.8,MY_MR_M014,10529.6,63046.64,215403.5,14849.0,66750.0,0.3346218600579164,0.1577468164794007,0055h0000063Cy0AAE
MY,AMARYL,M014,2024-08-01,3715.2,MY_MR_M014,7888.320000000001,63046.64,215403.5,14849.0,66750.0,0.2501986665768738,0.1181770786516854,0055h0000063Cy0AAE
MY,SOLIQU,M014,2024-08-01,1172.3,MY_MR_M014,3671.5,63046.64,215403.5,14849.0,66750.0,0.0789480773116034,0.055003745318352,0055h0000063Cy0AAE
MY,LANTUS,M013,2024-08-01,20266.76,MY_MR_M013,92007.14,53517.99,224302.8,20266.76,92007.14,1.0,1.0,0055h0000063Cy0AAE
MY,TOUJEO,M013,2024-08-01,12801.89,MY_MR_M013,73194.56,53517.99,224302.8,20266.76,92007.14,0.6316692949440365,0.7955313033314588,0055h0000063Cy0AAE
MY,JANUME,M013,2024-08-01,8911.0,MY_MR_M013,25664.0,53517.99,224302.8,20266.76,92007.14,0.4396854751326803,0.2789348739673899,0055h0000063Cy0AAE
MY,JANUXR,M013,2024-08-01,4788.0,MY_MR_M013,12768.0,53517.99,224302.8,20266.76,92007.14,0.2362489120115894,0.1387718387942501,0055h0000063Cy0AAE
MY,SOLIQU,M013,2024-08-01,1326.9,MY_MR_M013,7412.9,53517.99,224302.8,20266.76,92007.14,0.0654717379591015,0.0805687471646222,0055h0000063Cy0AAE
MY,JANUVI,M013,2024-08-01,3325.0,MY_MR_M013,6517.0,53517.99,224302.8,20266.76,92007.14,0.1640617444524926,0.0708314593845651,0055h0000063Cy0AAE
MY,AMARYL,M013,2024-08-01,1931.04,MY_MR_M013,3736.8,53517.99,224302.8,20266.76,92007.14,0.095281140152644,0.0406142392862119,0055h0000063Cy0AAE
MY,APIDRA,M013,2024-08-01,167.4,MY_MR_M013,3002.4,53517.99,224302.8,20266.76,92007.14,0.00825983038236,0.0326322500623321,0055h0000063Cy0AAE
MY,JANUXR,M012,2024-08-01,9310.0,MY_MR_M012,76737.0,36509.77,167573.41999999998,16093.0,76737.0,0.5785123966942148,1.0,0055h0000063Cy0AAE
MY,JANUME,M012,2024-08-01,16093.0,MY_MR_M012,48891.0,36509.77,167573.41999999998,16093.0,76737.0,1.0,0.637124203448141,0055h0000063Cy0AAE
MY,JANUVI,M012,2024-08-01,3325.0,MY_MR_M012,19109.0,36509.77,167573.41999999998,16093.0,76737.0,0.2066115702479339,0.2490193778750798,0055h0000063Cy0AAE
MY,TOUJEO,M012,2024-08-01,5569.849999999999,MY_MR_M012,13808.899999999998,36509.77,167573.41999999998,16093.0,76737.0,0.3461038961038961,0.1799510014725621,0055h0000063Cy0AAE
MY,SOLIQU,M012,2024-08-01,884.6,MY_MR_M012,3001.8,36509.77,167573.41999999998,16093.0,76737.0,0.0549679985086683,0.0391180265061183,0055h0000063Cy0AAE
MY,APIDRA,M012,2024-08-01,1171.8,MY_MR_M012,2176.2,36509.77,167573.41999999998,16093.0,76737.0,0.0728142670726402,0.028359200906994,0055h0000063Cy0AAE
MY,AMARYL,M012,2024-08-01,155.52,MY_MR_M012,894.24,36509.77,167573.41999999998,16093.0,76737.0,0.0096638289939725,0.0116533093553305,0055h0000063Cy0AAE
MY,JANUME,M011,2024-08-01,15960.0,MY_MR_M011,52535.0,18058.04,167785.14,15960.0,52535.0,1.0,1.0,0055h0000063Cy0AAE
MY,JANUXR,M011,2024-08-01,-11970.0,MY_MR_M011,42910.0,18058.04,167785.14,15960.0,52535.0,0.0,0.8167888074616922,0055h0000063Cy0AAE
MY,AMARYL,M011,2024-08-01,6791.040000000001,MY_MR_M011,41035.68000000001,18058.04,167785.14,15960.0,52535.0,0.4255037593984963,0.7811112591605598,0055h0000063Cy0AAE
MY,LANTUS,M011,2024-08-01,1041.76,MY_MR_M011,11483.520000000002,18058.04,167785.14,15960.0,52535.0,0.0652731829573934,0.2185879889597411,0055h0000063Cy0AAE
MY,JANUVI,M011,2024-08-01,3990.0,MY_MR_M011,8134.0,18058.04,167785.14,15960.0,52535.0,0.25,0.1548301132578281,0055h0000063Cy0AAE
MY,TOUJEO,M011,2024-08-01,1347.84,MY_MR_M011,6804.88,18058.04,167785.14,15960.0,52535.0,0.0844511278195488,0.1295304082992291,0055h0000063Cy0AAE
MY,APIDRA,M011,2024-08-01,167.4,MY_MR_M011,3344.76,18058.04,167785.14,15960.0,52535.0,0.0104887218045112,0.0636672694394213,0055h0000063Cy0AAE
MY,SOLIQU,M011,2024-08-01,730.0,MY_MR_M011,1537.3,18058.04,167785.14,15960.0,52535.0,0.0457393483709273,0.029262396497573,0055h0000063Cy0AAE
MY,LANTUS,M010,2024-08-01,16131.200000000004,MY_MR_M010,47259.92000000003,63816.76,162437.56000000003,31646.0,47259.92000000003,0.5097389875497694,1.0,0055h0000063Cy0AAE
MY,JANUME,M010,2024-08-01,31646.0,MY_MR_M010,46808.0,63816.76,162437.56000000003,31646.0,47259.92000000003,1.0,0.990437563161342,0055h0000063Cy0AAE
MY,TOUJEO,M010,2024-08-01,4380.48,MY_MR_M010,25810.27999999999,63816.76,162437.56000000003,31646.0,47259.92000000003,0.1384212854705175,0.5461346527882395,0055h0000063Cy0AAE
MY,JANUXR,M010,2024-08-01,5187.0,MY_MR_M010,16226.0,63816.76,162437.56000000003,31646.0,47259.92000000003,0.1639069708651962,0.3433353251550148,0055h0000063Cy0AAE
MY,SOLIQU,M010,2024-08-01,3285.0,MY_MR_M010,11315.0,63816.76,162437.56000000003,31646.0,47259.92000000003,0.1038045882575997,0.2394206338055585,0055h0000063Cy0AAE
MY,AMARYL,M010,2024-08-01,2211.84,MY_MR_M010,4112.64,63816.76,162437.56000000003,31646.0,47259.92000000003,0.069893193452569,0.0870217300410156,0055h0000063Cy0AAE
MY,APIDRA,M010,2024-08-01,975.24,MY_MR_M010,2925.7199999999993,63816.76,162437.56000000003,31646.0,47259.92000000003,0.0308171648865575,0.0619070028049137,0055h0000063Cy0AAE
MY,JANUVI,M009,2024-08-01,8645.0,MY_MR_M009,56955.0,57721.22,176411.22,22078.0,56955.0,0.3915662650602409,1.0,0055h0000063Cy0AAE
MY,JANUXR,M009,2024-08-01,22078.0,MY_MR_M009,56525.0,57721.22,176411.22,22078.0,56955.0,1.0,0.9924501799666404,0055h0000063Cy0AAE
MY,JANUME,M009,2024-08-01,13468.0,MY_MR_M009,28896.0,57721.22,176411.22,22078.0,56955.0,0.6100190234622701,0.5073479062417698,0055h0000063Cy0AAE
MY,TOUJEO,M009,2024-08-01,6975.9400000000005,MY_MR_M009,16254.5,57721.22,176411.22,22078.0,56955.0,0.3159679318778875,0.2853919761214994,0055h0000063Cy0AAE
MY,SOLIQU,M009,2024-08-01,2709.6,MY_MR_M009,6613.0,57721.22,176411.22,22078.0,56955.0,0.1227285080170305,0.1161092090246685,0055h0000063Cy0AAE
MY,LANTUS,M009,2024-08-01,3121.08,MY_MR_M009,5504.2,57721.22,176411.22,22078.0,56955.0,0.1413660657668267,0.0966412079712053,0055h0000063Cy0AAE
MY,APIDRA,M009,2024-08-01,334.8,MY_MR_M009,4497.12,57721.22,176411.22,22078.0,56955.0,0.0151644170667632,0.0789591782986568,0055h0000063Cy0AAE
MY,AMARYL,M009,2024-08-01,388.8,MY_MR_M009,1166.4,57721.22,176411.22,22078.0,56955.0,0.0176102907872089,0.0204793257835133,0055h0000063Cy0AAE
MY,JANUME,M008,2024-08-01,148326.4,MY_MR_M008,558327.5999999999,333907.8,1062073.48,164488.0,558327.5999999999,0.9017460240260688,1.0,0055h0000063Cy0AAE
MY,JANUXR,M008,2024-08-01,164488.0,MY_MR_M008,341212.0,333907.8,1062073.48,164488.0,558327.5999999999,1.0,0.6111322456564928,0055h0000063Cy0AAE
MY,JANUVI,M008,2024-08-01,5054.0,MY_MR_M008,129298.0,333907.8,1062073.48,164488.0,558327.5999999999,0.0307256456398035,0.2315808854873017,0055h0000063Cy0AAE
MY,TOUJEO,M008,2024-08-01,12009.6,MY_MR_M008,19915.199999999997,333907.8,1062073.48,164488.0,558327.5999999999,0.0730120130343855,0.0356693812020039,0055h0000063Cy0AAE
MY,LANTUS,M008,2024-08-01,3913.16,MY_MR_M008,12142.4,333907.8,1062073.48,164488.0,558327.5999999999,0.0237899421234375,0.0217478054103003,0055h0000063Cy0AAE
MY,AMARYL,M008,2024-08-01,116.64,MY_MR_M008,1010.88,333907.8,1062073.48,164488.0,558327.5999999999,0.0007091094791109,0.0018105499351993,0055h0000063Cy0AAE
MY,JANUXR,M007,2024-08-01,26705.0,MY_MR_M007,254620.0,77538.45,432517.61,26705.0,254620.0,1.0,1.0,0055h0000062uaUAAQ
MY,JANUME,M007,2024-08-01,18221.0,MY_MR_M007,61945.0,77538.45,432517.61,26705.0,254620.0,0.6823066841415465,0.2432841096536014,0055h0000062uaUAAQ
MY,TOUJEO,M007,2024-08-01,10638.69,MY_MR_M007,44277.189999999995,77538.45,432517.61,26705.0,254620.0,0.3983782063284029,0.1738951771266985,0055h0000062uaUAAQ
MY,LANTUS,M007,2024-08-01,9315.000000000002,MY_MR_M007,24262.620000000006,77538.45,432517.61,26705.0,254620.0,0.3488110840666542,0.0952895294949336,0055h0000062uaUAAQ
MY,AMARYL,M007,2024-08-01,8065.44,MY_MR_M007,19448.64,77538.45,432517.61,26705.0,254620.0,0.3020198464706983,0.0763830021208074,0055h0000062uaUAAQ
MY,JANUVI,M007,2024-08-01,3724.0,MY_MR_M007,18753.0,77538.45,432517.61,26705.0,254620.0,0.1394495412844036,0.0736509307988374,0055h0000062uaUAAQ
MY,SOLIQU,M007,2024-08-01,730.0,MY_MR_M007,7427.0,77538.45,432517.61,26705.0,254620.0,0.0273357049241715,0.0291689576623988,0055h0000062uaUAAQ
MY,APIDRA,M007,2024-08-01,139.32,MY_MR_M007,1784.16,77538.45,432517.61,26705.0,254620.0,0.0052170005616925,0.0070071479066844,0055h0000062uaUAAQ
MY,LANTUS,M006,2024-08-01,60082.57,MY_MR_M006,148740.29,220586.14,536032.7999999999,69763.70999999998,148740.29,0.8612295705030598,1.0,0055h0000062uaUAAQ
MY,TOUJEO,M006,2024-08-01,69763.70999999998,MY_MR_M006,135461.44999999998,220586.14,536032.7999999999,69763.70999999998,148740.29,1.0,0.9107246597408138,0055h0000062uaUAAQ
MY,JANUXR,M006,2024-08-01,30416.0,MY_MR_M006,88408.0,220586.14,536032.7999999999,69763.70999999998,148740.29,0.4359859875571412,0.5943782952151028,0055h0000062uaUAAQ
MY,AMARYL,M006,2024-08-01,26386.56,MY_MR_M006,53364.95999999999,220586.14,536032.7999999999,69763.70999999998,148740.29,0.3782275913938638,0.3587794537714024,0055h0000062uaUAAQ
MY,JANUME,M006,2024-08-01,15827.0,MY_MR_M006,52361.0,220586.14,536032.7999999999,69763.70999999998,148740.29,0.2268658017184006,0.3520297022414034,0055h0000062uaUAAQ
MY,JANUVI,M006,2024-08-01,7448.0,MY_MR_M006,27488.0,220586.14,536032.7999999999,69763.70999999998,148740.29,0.1067603772792473,0.1848053409066232,0055h0000062uaUAAQ
MY,SOLIQU,M006,2024-08-01,10662.3,MY_MR_M006,25527.299999999996,220586.14,536032.7999999999,69763.70999999998,148740.29,0.152834475116074,0.1716233039481098,0055h0000062uaUAAQ
MY,JANUME,M005,2024-08-01,40765.0,MY_MR_M005,149858.0,222473.12,470716.0,104769.16,149858.0,0.3890935080514151,1.0,0055h0000063Cy0AAE
MY,TOUJEO,M005,2024-08-01,104769.16,MY_MR_M005,128247.52,222473.12,470716.0,104769.16,149858.0,1.0,0.8557936179583339,0055h0000063Cy0AAE
MY,JANUXR,M005,2024-08-01,53048.0,MY_MR_M005,78273.0,222473.12,470716.0,104769.16,149858.0,0.5063322069204335,0.52231445768661,0055h0000063Cy0AAE
MY,LANTUS,M005,2024-08-01,1273.8000000000002,MY_MR_M005,53670.380000000005,222473.12,470716.0,104769.16,149858.0,0.0121581579922946,0.3581415740234088,0055h0000063Cy0AAE
MY,JANUVI,M005,2024-08-01,18695.0,MY_MR_M005,50966.0,222473.12,470716.0,104769.16,149858.0,0.1784399149520717,0.3400952902080636,0055h0000063Cy0AAE
MY,SOLIQU,M005,2024-08-01,3650.0,MY_MR_M005,9312.3,222473.12,470716.0,104769.16,149858.0,0.0348384963666788,0.0621408266492279,0055h0000063Cy0AAE
MY,AMARYL,M005,2024-08-01,272.16,MY_MR_M005,388.8,222473.12,470716.0,104769.16,149858.0,0.0025977110057959,0.0025944560850938,0055h0000063Cy0AAE
MY,LANTUS,M004,2024-08-01,34243.520000000004,MY_MR_M004,52700.14000000001,57962.7,124069.66,34243.520000000004,52700.14000000001,1.0,1.0,0055h0000062uaUAAQ
MY,JANUXR,M004,2024-08-01,11977.0,MY_MR_M004,37114.0,57962.7,124069.66,34243.520000000004,52700.14000000001,0.3497596041528441,0.7042486035141462,0055h0000062uaUAAQ
MY,TOUJEO,M004,2024-08-01,5828.98,MY_MR_M004,13527.280000000002,57962.7,124069.66,34243.520000000004,52700.14000000001,0.1702214024726429,0.2566839480881834,0055h0000062uaUAAQ
MY,JANUME,M004,2024-08-01,798.0,MY_MR_M004,5498.0,57962.7,124069.66,34243.520000000004,52700.14000000001,0.0233036790610311,0.104326098564444,0055h0000062uaUAAQ
MY,APIDRA,M004,2024-08-01,1053.0,MY_MR_M004,4390.68,57962.7,124069.66,34243.520000000004,52700.14000000001,0.0307503434226387,0.0833143896771431,0055h0000062uaUAAQ
MY,SOLIQU,M004,2024-08-01,1825.0,MY_MR_M004,4324.2,57962.7,124069.66,34243.520000000004,52700.14000000001,0.0532947547448393,0.0820529129524133,0055h0000062uaUAAQ
MY,JANUVI,M004,2024-08-01,1330.0,MY_MR_M004,4256.0,57962.7,124069.66,34243.520000000004,52700.14000000001,0.0388394651017185,0.0807587987432291,0055h0000062uaUAAQ
MY,AMARYL,M004,2024-08-01,907.2,MY_MR_M004,2259.36,57962.7,124069.66,34243.520000000004,52700.14000000001,0.0264926035641195,0.0428719923704187,0055h0000062uaUAAQ
MY,JANUXR,M002,2024-08-01,56044.0,MY_MR_M002,157909.0,135348.49,366981.28,56044.0,157909.0,1.0,1.0,0055h0000062uaUAAQ
MY,JANUME,M002,2024-08-01,39503.0,MY_MR_M002,98233.0,135348.49,366981.28,56044.0,157909.0,0.7048568981514525,0.6220861382188476,0055h0000062uaUAAQ
MY,TOUJEO,M002,2024-08-01,15271.649999999994,MY_MR_M002,36324.97999999998,135348.49,366981.28,56044.0,157909.0,0.2724939333380914,0.2300374266191286,0055h0000062uaUAAQ
MY,LANTUS,M002,2024-08-01,12127.940000000004,MY_MR_M002,34933.300000000025,135348.49,366981.28,56044.0,157909.0,0.216400328313468,0.2212242494094701,0055h0000062uaUAAQ
MY,JANUVI,M002,2024-08-01,5320.0,MY_MR_M002,18584.0,135348.49,366981.28,56044.0,157909.0,0.0949254157447719,0.1176880355141252,0055h0000062uaUAAQ
MY,SOLIQU,M002,2024-08-01,2632.3,MY_MR_M002,9627.6,135348.49,366981.28,56044.0,157909.0,0.0469684533580758,0.0609692924405828,0055h0000062uaUAAQ
MY,AMARYL,M002,2024-08-01,3028.3200000000006,MY_MR_M002,7689.84,135348.49,366981.28,56044.0,157909.0,0.054034687031618,0.0486979209544737,0055h0000062uaUAAQ
MY,APIDRA,M002,2024-08-01,1421.28,MY_MR_M002,3679.56,135348.49,366981.28,56044.0,157909.0,0.0253600742273927,0.023301775072985,0055h0000062uaUAAQ
MY,ZYPREX,E908,2024-08-01,6037.3099999999995,MY_MR_E908,172177.59999999998,174917.88,474716.47,118864.1,172177.59999999998,0.0507917024568393,1.0,0055h0000062ua6AAA
MY,CYMBAL,E908,2024-08-01,118864.1,MY_MR_E908,133997.2,174917.88,474716.47,118864.1,172177.59999999998,1.0,0.7782499001031494,0055h0000062ua6AAA
MY,MALTOF,E908,2024-08-01,14929.47,MY_MR_E908,70593.27,174917.88,474716.47,118864.1,172177.59999999998,0.1256011697392232,0.4100026368122219,0055h0000062ua6AAA
MY,FERINJ,E908,2024-08-01,20034.0,MY_MR_E908,66150.0,174917.88,474716.47,118864.1,172177.59999999998,0.1685454228820981,0.3841963182202563,0055h0000062ua6AAA
MY,PROZAC,E908,2024-08-01,4603.0,MY_MR_E908,14548.4,174917.88,474716.47,118864.1,172177.59999999998,0.0387248967518367,0.0844964734088522,0055h0000062ua6AAA
MY,CYGEST,E908,2024-08-01,10450.0,MY_MR_E908,10450.0,174917.88,474716.47,118864.1,172177.59999999998,0.0879155270598944,0.0606931447528598,0055h0000062ua6AAA
MY,CYGEST,E907,2024-08-01,73150.0,MY_MR_E907,172870.0,129543.04,370901.29,73150.0,172870.0,1.0,1.0,0055h0000062ua6AAA
MY,CYMBAL,E907,2024-08-01,26067.0,MY_MR_E907,88049.85,129543.04,370901.29,73150.0,172870.0,0.35634996582365,0.5093414126222017,0055h0000062ua6AAA
MY,MALTOF,E907,2024-08-01,6909.539999999999,MY_MR_E907,55736.87000000001,129543.04,370901.29,73150.0,172870.0,0.0944571428571428,0.3224207207728351,0055h0000062ua6AAA
MY,FERINJ,E907,2024-08-01,19656.0,MY_MR_E907,45360.0,129543.04,370901.29,73150.0,172870.0,0.2687081339712918,0.2623937062532538,0055h0000062ua6AAA
MY,PROZAC,E907,2024-08-01,1289.5,MY_MR_E907,5156.02,129543.04,370901.29,73150.0,172870.0,0.0176281613123718,0.0298259964134899,0055h0000062ua6AAA
MY,ZYPREX,E907,2024-08-01,2471.0,MY_MR_E907,3728.55,129543.04,370901.29,73150.0,172870.0,0.0337799043062201,0.021568519696882,0055h0000062ua6AAA
MY,ZYPREX,E906,2024-08-01,138655.0,MY_MR_E906,182750.0,313211.33,556770.76,138655.0,182750.0,1.0,1.0,0055h0000062ua6AAA
MY,PROZAC,E906,2024-08-01,58044.0,MY_MR_E906,109465.48,313211.33,556770.76,138655.0,182750.0,0.4186217590422271,0.598990314637483,0055h0000062ua6AAA
MY,CYMBAL,E906,2024-08-01,59338.5,MY_MR_E906,108714.5,313211.33,556770.76,138655.0,182750.0,0.4279578810717248,0.5948809849521204,0055h0000062ua6AAA
MY,MALTOF,E906,2024-08-01,30853.83,MY_MR_E906,90564.78,313211.33,556770.76,138655.0,182750.0,0.2225223035591937,0.495566511627907,0055h0000062ua6AAA
MY,FERINJ,E906,2024-08-01,19656.0,MY_MR_E906,58612.0,313211.33,556770.76,138655.0,182750.0,0.1417619270852115,0.3207222982216142,0055h0000062ua6AAA
MY,VENOFE,E906,2024-08-01,6664.0,MY_MR_E906,6664.0,313211.33,556770.76,138655.0,182750.0,0.0480617359633623,0.0364651162790697,0055h0000062ua6AAA
MY,CYMBAL,E905,2024-08-01,36150.65,MY_MR_E905,90248.35,78432.56,201329.06,36150.65,90248.35,1.0,1.0,0055h0000062ua6AAA
MY,ZYPREX,E905,2024-08-01,15167.73,MY_MR_E905,33674.619999999995,78432.56,201329.06,36150.65,90248.35,0.4195700492245644,0.3731328051981005,0055h0000062ua6AAA
MY,FERINJ,E905,2024-08-01,11718.0,MY_MR_E905,33642.0,78432.56,201329.06,36150.65,90248.35,0.3241435492861124,0.372771358146714,0055h0000062ua6AAA
MY,PROZAC,E905,2024-08-01,8292.0,MY_MR_E905,24264.28,78432.56,201329.06,36150.65,90248.35,0.2293734690800856,0.26886120355663,0055h0000062ua6AAA
MY,MALTOF,E905,2024-08-01,7104.18,MY_MR_E905,18449.81,78432.56,201329.06,36150.65,90248.35,0.1965159685925425,0.2044337652710547,0055h0000062ua6AAA
MY,ZYPREX,E903,2024-08-01,19385.0,MY_MR_E903,91049.7,66959.01,297509.20999999996,20790.0,91049.7,0.9324194324194324,1.0,0055h0000062ua6AAA
MY,CYMBAL,E903,2024-08-01,3873.8,MY_MR_E903,62058.899999999994,66959.01,297509.20999999996,20790.0,91049.7,0.1863299663299663,0.6815936790566031,0055h0000062ua6AAA
MY,FERINJ,E903,2024-08-01,20790.0,MY_MR_E903,54810.0,66959.01,297509.20999999996,20790.0,91049.7,1.0,0.6019789192056646,0055h0000062ua6AAA
MY,PROZAC,E903,2024-08-01,13450.0,MY_MR_E903,52878.079999999994,66959.01,297509.20999999996,20790.0,91049.7,0.6469456469456469,0.580760617552831,0055h0000062ua6AAA
MY,MALTOF,E903,2024-08-01,9460.21,MY_MR_E903,36712.530000000006,66959.01,297509.20999999996,20790.0,91049.7,0.455036556036556,0.4032141786299132,0055h0000062ua6AAA
MY,ZYPREX,E902,2024-08-01,52950.0,MY_MR_E902,114548.5,88944.49,372663.76,52950.0,114548.5,1.0,1.0,0055h0000062ua6AAA
MY,FERINJ,E902,2024-08-01,23058.0,MY_MR_E902,109620.0,88944.49,372663.76,52950.0,114548.5,0.4354674220963173,0.9569745566288516,0055h0000062ua6AAA
MY,CYGEST,E902,2024-08-01,525.0,MY_MR_E902,78055.0,88944.49,372663.76,52950.0,114548.5,0.0099150141643059,0.6814144227117771,0055h0000062ua6AAA
MY,CYMBAL,E902,2024-08-01,4488.099999999999,MY_MR_E902,30739.3,88944.49,372663.76,52950.0,114548.5,0.0847610953729933,0.2683518335028394,0055h0000062ua6AAA
MY,MALTOF,E902,2024-08-01,7739.27,MY_MR_E902,28922.019999999993,88944.49,372663.76,52950.0,114548.5,0.146161850802644,0.2524871124458198,0055h0000062ua6AAA
MY,PROZAC,E902,2024-08-01,184.12,MY_MR_E902,10778.94,88944.49,372663.76,52950.0,114548.5,0.0034772426817752,0.0940993552949187,0055h0000062ua6AAA
MY,CYMBAL,E901,2024-08-01,53664.00000000001,MY_MR_E901,125535.30000000002,140479.25,406426.38,53664.00000000001,125535.30000000002,1.0,1.0,0055h0000062ua6AAA
MY,FERINJ,E901,2024-08-01,16298.0,MY_MR_E901,113088.0,140479.25,406426.38,53664.00000000001,125535.30000000002,0.3037045319022062,0.9008462161638996,0055h0000062ua6AAA
MY,ZYPREX,E901,2024-08-01,42883.32,MY_MR_E901,95303.82,140479.25,406426.38,53664.00000000001,125535.30000000002,0.7991077817531305,0.7591794499236469,0055h0000062ua6AAA
MY,PROZAC,E901,2024-08-01,24373.64,MY_MR_E901,44458.83,140479.25,406426.38,53664.00000000001,125535.30000000002,0.4541897734048896,0.3541540108638765,0055h0000062ua6AAA
MY,MALTOF,E901,2024-08-01,3260.29,MY_MR_E901,28040.43,140479.25,406426.38,53664.00000000001,125535.30000000002,0.0607537641621943,0.223366893614784,0055h0000062ua6AAA
MY,FORTEO,E813,2024-08-01,14480.0,MY_MR_E813,36200.0,23028.2,81749.58,14480.0,36200.0,1.0,1.0,0055h0000062uaMAAQ
MY,TRULIC,E813,2024-08-01,4462.0,MY_MR_E813,29763.8,23028.2,81749.58,14480.0,36200.0,0.3081491712707182,0.8222044198895028,0055h0000062uaMAAQ
MY,CIALIS,E813,2024-08-01,3746.4,MY_MR_E813,13237.28,23028.2,81749.58,14480.0,36200.0,0.2587292817679558,0.3656707182320441,0055h0000062uaMAAQ
MY,HUMALO,E813,2024-08-01,339.8,MY_MR_E813,2548.5000000000005,23028.2,81749.58,14480.0,36200.0,0.0234668508287292,0.0704005524861878,0055h0000062uaMAAQ
MY,FORTEO,E812,2024-08-01,10985.0,MY_MR_E812,38611.0,15171.6,56677.31,10985.0,38611.0,1.0,1.0,0055h0000062uaMAAQ
MY,CIALIS,E812,2024-08-01,2497.6,MY_MR_E812,7742.56,15171.6,56677.31,10985.0,38611.0,0.2273645880746472,0.2005273108699593,0055h0000062uaMAAQ
MY,TRULIC,E812,2024-08-01,1689.0,MY_MR_E812,5760.6,15171.6,56677.31,10985.0,38611.0,0.1537551206190259,0.1491958250239569,0055h0000062uaMAAQ
MY,TRULIC,E811,2024-08-01,49144.99999999999,MY_MR_E811,79588.04,55363.649999999994,105012.08,49144.99999999999,79588.04,1.0,1.0,0055h0000062uaDAAQ
MY,HUMALO,E811,2024-08-01,3252.35,MY_MR_E811,14656.71,55363.649999999994,105012.08,49144.99999999999,79588.04,0.0661786550005087,0.1841571924625861,0055h0000062uaDAAQ
MY,CIALIS,E811,2024-08-01,2966.3,MY_MR_E811,10767.329999999998,55363.649999999994,105012.08,49144.99999999999,79588.04,0.0603581239190151,0.1352882920599627,0055h0000062uaDAAQ
MY,TRULIC,E810,2024-08-01,23132.4,MY_MR_E810,68451.20000000001,30946.960000000003,108209.51,23132.4,68451.20000000001,1.0,1.0,0055h0000062uaMAAQ
